Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-12-27 00:00:00-05:00,328.2247962885622,335.0934081626396,328.19544452240694,335.0640563964844,19947000,0.0,0.0
2021-12-28 00:00:00-05:00,335.74893794106424,336.39470665017654,332.97998849351654,333.8899230957031,15661500,0.0,0.0
2021-12-29 00:00:00-05:00,333.9388244240276,336.87412037803676,332.35376938636256,334.5748291015625,15042000,0.0,0.0
2021-12-30 00:00:00-05:00,334.5356609656677,335.7293491010701,331.51230991946875,332.00152587890625,15994500,0.0,0.0
2021-12-31 00:00:00-05:00,331.20899139018053,332.0406346160915,328.6063589580364,329.06622314453125,18000800,0.0,0.0
2022-01-03 00:00:00-05:00,328.11715546506855,330.70999412166265,322.6672824193585,327.53009033203125,28865100,0.0,0.0
2022-01-04 00:00:00-05:00,327.6083612473685,327.97040615578925,319.08622720469106,321.9139099121094,32674300,0.0,0.0
2022-01-05 00:00:00-05:00,318.8318521340465,319.0373443624298,309.1649686027468,309.55633544921875,40054300,0.0,0.0
2022-01-06 00:00:00-05:00,306.39599385603304,311.82630970889335,304.77179305204135,307.1102600097656,39646100,0.0,0.0
2022-01-07 00:00:00-05:00,307.3743673240601,309.673688200424,303.4019363033509,307.2667541503906,32720000,0.0,0.0
2022-01-10 00:00:00-05:00,302.814887357498,307.9320970821294,298.1184260543571,307.4917907714844,44289500,0.0,0.0
2022-01-11 00:00:00-05:00,306.62102625887854,309.7813425224978,303.2063081191628,308.1865234375,29386800,0.0,0.0
2022-01-12 00:00:00-05:00,312.775407462319,316.4347340188469,310.2412420072263,311.40557861328125,34372200,0.0,0.0
2022-01-13 00:00:00-05:00,313.55808535621185,313.95924603518444,297.44331009204734,298.2260437011719,45366000,0.0,0.0
2022-01-14 00:00:00-05:00,297.6879607273612,304.1162666675765,297.1987446867246,303.5096435546875,39846400,0.0,0.0
2022-01-18 00:00:00-05:00,297.5118230907491,303.1182192971151,295.2320598272422,296.1224365234375,42333200,0.0,0.0
2022-01-19 00:00:00-05:00,299.6839303147799,307.1395769959979,296.1713631975377,296.7877502441406,45933900,0.0,0.0
2022-01-20 00:00:00-05:00,302.4040121723071,304.92835381761387,294.6450528918045,295.0951232910156,35380700,0.0,0.0
2022-01-21 00:00:00-05:00,296.16156286449126,297.5509194818911,289.23424808857186,289.64520263671875,57984400,0.0,0.0
2022-01-24 00:00:00-05:00,285.8978302102662,290.7019048501316,270.09613019338923,289.9778747558594,85731500,0.0,0.0
2022-01-25 00:00:00-05:00,285.2324698646796,288.62762990829566,279.01945090126156,282.267822265625,72848600,0.0,0.0
2022-01-26 00:00:00-05:00,301.34719515263515,301.8462049167336,286.7098640463075,290.31048583984375,90428900,0.0,0.0
2022-01-27 00:00:00-05:00,296.1322014726851,300.6721099470262,291.50420785138357,293.3730163574219,53481300,0.0,0.0
2022-01-28 00:00:00-05:00,293.754642629739,301.82670642420663,288.0993070081112,301.6114501953125,49743700,0.0,0.0
2022-01-31 00:00:00-05:00,302.2865505304077,305.64256481537126,299.76217948142465,304.27276611328125,46444500,0.0,0.0
2022-02-01 00:00:00-05:00,303.7150229763547,303.9302791698162,298.548904192648,302.1006164550781,40950400,0.0,0.0
2022-02-02 00:00:00-05:00,302.95189844360783,308.3234804534659,302.21807445933763,306.69927978515625,36636000,0.0,0.0
2022-02-03 00:00:00-05:00,302.8149569177034,304.51744916515725,293.4904997112098,294.752685546875,43730000,0.0,0.0
2022-02-04 00:00:00-05:00,293.73506552933964,302.13979291691777,293.50025140180554,299.34149169921875,35096500,0.0,0.0
2022-02-07 00:00:00-05:00,299.5665224039279,301.20048703445684,293.43173498515733,294.4591064453125,28533300,0.0,0.0
2022-02-08 00:00:00-05:00,294.752694361683,298.96973467068807,293.48074447084537,297.9913024902344,32421200,0.0,0.0
2022-02-09 00:00:00-05:00,303.1867074875545,305.2022749418549,300.7602153301922,304.497802734375,31284700,0.0,0.0
2022-02-10 00:00:00-05:00,297.4824770891408,302.45289856863457,294.2145177543825,295.8582763671875,45386200,0.0,0.0
2022-02-11 00:00:00-05:00,296.6507578725578,297.72703888988923,287.87422289840873,288.6765441894531,39175600,0.0,0.0
2022-02-14 00:00:00-05:00,287.43396901591854,290.3595011135279,285.06618020552196,288.637451171875,36359500,0.0,0.0
2022-02-15 00:00:00-05:00,293.5393401234304,294.3122797631433,290.61380867476527,293.9894104003906,27058300,0.0,0.0
2022-02-16 00:00:00-05:00,292.5384126260429,294.98955062092693,287.94007535395093,293.6463317871094,29982100,0.62,0.0
2022-02-17 00:00:00-05:00,290.5676356080915,290.99903821094136,284.3319560378102,285.0476989746094,32461600,0.0,0.0
2022-02-18 00:00:00-05:00,287.3223545138341,288.1165207495619,280.7140967277632,282.30242919921875,34264000,0.0,0.0
2022-02-22 00:00:00-05:00,279.42968817700535,285.8418725572947,278.9394606538878,282.0965270996094,41736100,0.0,0.0
2022-02-23 00:00:00-05:00,284.508395378765,285.99870597458715,274.62542316324414,274.7920837402344,37811200,0.0,0.0
2022-02-24 00:00:00-05:00,267.18389557851447,289.39120315337055,266.21322444082705,288.83233642578125,56989700,0.0,0.0
2022-02-25 00:00:00-05:00,289.3715440943723,291.8128678157907,285.9497353128113,291.4991149902344,32546700,0.0,0.0
2022-02-28 00:00:00-05:00,288.55774557886156,293.2933605906323,287.2733517582053,292.9501953125,34627500,0.0,0.0
2022-03-01 00:00:00-05:00,290.6068529640444,294.1070844583545,286.4399192578024,289.1852111816406,31217800,0.0,0.0
2022-03-02 00:00:00-05:00,289.5872301422291,295.5778269035454,287.95970085973977,294.3228454589844,31873000,0.0,0.0
2022-03-03 00:00:00-05:00,296.9700961053515,297.2053957835182,288.3028456253727,290.1363220214844,27314500,0.0,0.0
2022-03-04 00:00:00-05:00,288.5381719841886,289.8813908338364,281.5573356798666,284.1947326660156,32356500,0.0,0.0
2022-03-07 00:00:00-05:00,282.8906505308602,284.0279818031045,273.0861015505911,273.45867919921875,43157200,0.0,0.0
2022-03-08 00:00:00-05:00,272.37042670471976,278.4100339749755,264.7228885592329,270.45855712890625,48159500,0.0,0.0
2022-03-09 00:00:00-05:00,277.90022715538794,283.9398348403762,275.29221270588494,282.861328125,35204500,0.0,0.0
2022-03-10 00:00:00-05:00,277.4884320732008,280.9984785986002,275.09611888684174,280.0082092285156,30628000,0.0,0.0
2022-03-11 00:00:00-05:00,282.331844580692,283.85156795107844,273.9685637045512,274.5960693359375,27209300,0.0,0.0
2022-03-14 00:00:00-04:00,274.8607558869275,279.8218558794693,270.42910998149966,271.0369873046875,30660700,0.0,0.0
2022-03-15 00:00:00-04:00,274.8706359790663,282.1946379109262,273.282303257647,281.5377197265625,34245100,0.0,0.0
2022-03-16 00:00:00-04:00,283.45936814286193,288.8126746934235,277.66490465778725,288.6361999511719,37826300,0.0,0.0
2022-03-17 00:00:00-04:00,287.55771035839234,289.8323436536482,283.71431285758456,289.4499816894531,30816600,0.0,0.0
2022-03-18 00:00:00-04:00,289.59700527611926,295.11697203207075,287.0086194857141,294.55810546875,43390600,0.0,0.0
2022-03-21 00:00:00-04:00,293.0482151624095,294.27378393687616,289.13617928795526,293.31292724609375,28351200,0.0,0.0
2022-03-22 00:00:00-04:00,293.94043902848847,299.0388177253675,292.93057143104744,298.1171875,27599700,0.0,0.0
2022-03-23 00:00:00-04:00,294.6365885356944,297.3034277571431,291.9011102722504,293.6365051269531,25715400,0.0,0.0
2022-03-24 00:00:00-04:00,293.2933236386645,298.2544235547277,292.48934335601723,298.1563720703125,24484500,0.0,0.0
2022-03-25 00:00:00-04:00,299.26435242377653,299.5290645570198,293.44044612347926,297.74462890625,22566500,0.0,0.0
2022-03-28 00:00:00-04:00,298.38185688935556,304.7254019341728,298.38185688935556,304.62738037109375,29578200,0.0,0.0
2022-03-29 00:00:00-04:00,307.77467860846997,309.64735152869804,303.00965103780715,309.245361328125,30393400,0.0,0.0
2022-03-30 00:00:00-04:00,307.6276253920154,309.7748246197174,305.49021036970703,307.72564697265625,28163600,0.0,0.0
2022-03-31 00:00:00-04:00,307.764859236982,308.980643944202,301.87234425368354,302.28411865234375,33422100,0.0,0.0
2022-04-01 00:00:00-04:00,303.3233958147474,304.06855128101824,299.5682658688571,303.3724365234375,27110500,0.0,0.0
2022-04-04 00:00:00-04:00,304.02927875660237,308.9511519457319,303.65670107976695,308.81390380859375,24289600,0.0,0.0
2022-04-05 00:00:00-04:00,307.1471662327046,308.7159004169051,303.813624791976,304.80389404296875,23156700,0.0,0.0
2022-04-06 00:00:00-04:00,299.2251242571549,300.9997457717615,290.9108534069057,293.6463317871094,40110400,0.0,0.0
2022-04-07 00:00:00-04:00,290.8617713377554,297.71514191722724,290.55783269456145,295.4797058105469,31411200,0.0,0.0
2022-04-08 00:00:00-04:00,294.56795210303915,295.2346544340279,290.48925502698086,291.165771484375,24361900,0.0,0.0
2022-04-11 00:00:00-04:00,286.08706438493203,286.8910150021768,279.42976442647154,279.6846923828125,34569300,0.0,0.0
2022-04-12 00:00:00-04:00,283.5868097526538,285.0574923311046,275.007828045024,276.5471496582031,30966700,0.0,0.0
2022-04-13 00:00:00-04:00,277.2040345305776,282.93967196315873,275.8019612335526,281.9984436035156,21907200,0.0,0.0
2022-04-14 00:00:00-04:00,282.4593173112544,282.6750186386082,273.86073651664884,274.3607482910156,28221600,0.0,0.0
2022-04-18 00:00:00-04:00,273.4587435676381,276.93934730647624,272.89987696314716,275.0372619628906,20778000,0.0,0.0
2022-04-19 00:00:00-04:00,273.9195686181105,280.5768675623153,272.9685259117955,279.7238464355469,22297700,0.0,0.0
2022-04-20 00:00:00-04:00,283.7437454358303,284.03789996564814,279.79251194634884,280.7631530761719,22906700,0.0,0.0
2022-04-21 00:00:00-04:00,282.93968823170974,287.5674369876152,274.58622247720825,275.3215637207031,29454600,0.0,0.0
2022-04-22 00:00:00-04:00,276.17460948605316,277.6649205176121,268.03684341439407,268.67413330078125,29405800,0.0,0.0
2022-04-25 00:00:00-04:00,267.9486231253439,275.6157604252685,265.477856750669,275.2333984375,35678900,0.0,0.0
2022-04-26 00:00:00-04:00,272.07634245099905,272.9195196366371,264.72292779016124,264.9386291503906,46518400,0.0,0.0
2022-04-27 00:00:00-04:00,276.586404294755,285.28303670345724,273.70386375490136,277.68450927734375,63477700,0.0,0.0
2022-04-28 00:00:00-04:00,279.61598484305273,285.29282809729915,275.9588766468009,283.9692077636719,33646600,0.0,0.0
2022-04-29 00:00:00-04:00,282.9691613421225,284.21435859754024,271.0958632141217,272.0959167480469,37073900,0.0,0.0
2022-05-02 00:00:00-04:00,272.28217861791126,279.37087979309854,270.82131008736485,278.9100646972656,35151100,0.0,0.0
2022-05-03 00:00:00-04:00,278.4099675279534,278.5766580277393,274.6744367190737,276.2725830078125,25978600,0.0,0.0
2022-05-04 00:00:00-04:00,277.06680044837776,285.19478152696075,271.32134797988186,284.3123779296875,33599300,0.0,0.0
2022-05-05 00:00:00-04:00,279.95915945119907,280.75332569367066,268.97805029139334,271.9292297363281,43260400,0.0,0.0
2022-05-06 00:00:00-04:00,269.4388663587358,273.7920894403941,265.96804689176713,269.3604431152344,37780300,0.0,0.0
2022-05-09 00:00:00-04:00,264.78171853343696,267.0367534365461,258.17346031937404,259.4088134765625,47726000,0.0,0.0
2022-05-10 00:00:00-04:00,266.3798959784984,268.3996314507026,259.8892868473255,264.2326965332031,39336400,0.0,0.0
2022-05-11 00:00:00-04:00,260.487304777115,266.05628258521654,254.23199642795845,255.4575653076172,48975900,0.0,0.0
2022-05-12 00:00:00-04:00,252.6534684178314,254.80066740662656,245.13337985489588,250.3592071533203,51033800,0.0,0.0
2022-05-13 00:00:00-04:00,252.32008360466432,257.89887458067415,250.35917373390123,256.0163879394531,34925100,0.0,0.0
2022-05-16 00:00:00-04:00,254.87906800496103,260.62454974182646,250.78077337313192,256.38897705078125,32550900,0.0,0.0
2022-05-17 00:00:00-04:00,260.90889682761997,263.0855083842454,257.33024163472606,261.60504150390625,28828800,0.0,0.0
2022-05-18 00:00:00-04:00,258.460287362248,259.0499366015398,248.40687429968403,249.6942596435547,31356000,0.62,0.0
2022-05-19 00:00:00-04:00,249.51735331871484,253.2222974621199,247.5322319144592,248.77047729492188,32692300,0.0,0.0
2022-05-20 00:00:00-04:00,252.799695176546,254.07727348904226,242.1861291462979,248.2004852294922,39199300,0.0,0.0
2022-05-23 00:00:00-04:00,251.07992785102888,256.98618232172214,249.05547343621808,256.1508483886719,33175400,0.0,0.0
2022-05-24 00:00:00-04:00,253.4384921206453,256.8190855821674,249.12425492769205,255.13861083984375,29043900,0.0,0.0
2022-05-25 00:00:00-04:00,253.68418554140825,260.0129952558992,252.6916098451126,257.9885559082031,28547900,0.0,0.0
2022-05-26 00:00:00-04:00,257.7428348441583,262.4992859404301,256.91733804141376,261.3101806640625,25002100,0.0,0.0
2022-05-27 00:00:00-04:00,263.84565297930027,268.6217478693521,262.94152033010033,268.5234680175781,26910800,0.0,0.0
2022-05-31 00:00:00-04:00,267.82582683846454,270.0271523414137,264.28796085814577,267.1772155761719,37827700,0.0,0.0
2022-06-01 00:00:00-04:00,270.44969418985005,272.8967038829885,265.3787590498249,267.7176818847656,25292200,0.0,0.0
2022-06-02 00:00:00-04:00,259.8852747105823,269.9091919767731,257.0844632719383,269.84039306640625,44008200,0.0,0.0
2022-06-03 00:00:00-04:00,265.6440724197771,268.72988606412036,263.7768750508547,265.35906982421875,28059000,0.0,0.0
2022-06-06 00:00:00-04:00,267.3638856139987,269.4472868383624,262.60743395308424,264.11102294921875,22400300,0.0,0.0
2022-06-07 00:00:00-04:00,262.0374906534722,268.4154559323274,261.3495614902552,267.79632568359375,22860700,0.0,0.0
2022-06-08 00:00:00-04:00,267.0198882314899,268.28762938314225,264.95613123807476,265.7423400878906,17372300,0.0,0.0
2022-06-09 00:00:00-04:00,263.15777000878154,268.0026646410633,260.06214907697586,260.2193908691406,26439700,0.0,0.0
2022-06-10 00:00:00-04:00,256.08204577972515,256.08204577972515,248.1710109775434,248.62307739257812,31422800,0.0,0.0
2022-06-13 00:00:00-04:00,240.8790735077429,244.72158526652674,237.36086730614716,238.07826232910156,46135800,0.0,0.0
2022-06-14 00:00:00-04:00,239.6506604686276,241.4982140269094,237.34121852077533,240.26979064941406,28651500,0.0,0.0
2022-06-15 00:00:00-04:00,244.0238307933665,250.89317932737416,242.1664553522093,247.41427612304688,33111700,0.0,0.0
2022-06-16 00:00:00-04:00,241.73406154444956,243.1492076735707,238.82516338605842,240.7415008544922,33169200,0.0,0.0
2022-06-17 00:00:00-04:00,240.4761678426759,246.17605556134046,239.81773468313784,243.375244140625,43084800,0.0,0.0
2022-06-21 00:00:00-04:00,245.94015111519033,250.35265272845413,245.2030971817405,249.36009216308594,29928300,0.0,0.0
2022-06-22 00:00:00-04:00,247.54204925476336,252.73092335952634,246.04828223982548,248.76065063476562,25939900,0.0,0.0
2022-06-23 00:00:00-04:00,251.1585198618928,254.89291467436598,249.25200451287566,254.39170837402344,25861400,0.0,0.0
2022-06-24 00:00:00-04:00,257.29081724561905,263.35432823466346,257.20237436131015,263.07916259765625,33923200,0.0,0.0
2022-06-27 00:00:00-04:00,263.5803579217872,263.66880081246467,258.73546296845416,260.31768798828125,24615100,0.0,0.0
2022-06-28 00:00:00-04:00,259.42338168840956,262.3027989800196,251.89559939025312,252.05284118652344,27295500,0.0,0.0
2022-06-29 00:00:00-04:00,253.14369796356618,257.4480989453466,251.34528406015662,255.7676239013672,20069800,0.0,0.0
2022-06-30 00:00:00-04:00,252.6129780117636,255.05018085365916,248.53461828911733,252.3967742919922,31730900,0.0,0.0
2022-07-01 00:00:00-04:00,251.96438019706267,255.28601168566024,250.21509158118823,255.0992889404297,22837700,0.0,0.0
2022-07-05 00:00:00-04:00,251.7383123480771,258.4405965042914,250.34282539665134,258.3128356933594,22941000,0.0,0.0
2022-07-06 00:00:00-04:00,259.197309057064,263.364111177171,257.87060593197634,261.6148376464844,23824400,0.0,0.0
2022-07-07 00:00:00-04:00,260.54364746662316,264.4156398701295,260.44536761048715,263.76702880859375,20859900,0.0,0.0
2022-07-08 00:00:00-04:00,260.21940055878883,263.4722634038844,258.7452924420093,263.03985595703125,19658800,0.0,0.0
2022-07-11 00:00:00-04:00,261.06452035003053,261.92933517372916,257.6544159829667,259.9442138671875,19455200,0.0,0.0
2022-07-12 00:00:00-04:00,261.29058275396676,261.34954467950035,247.68946710402545,249.2913360595703,35868500,0.0,0.0
2022-07-13 00:00:00-04:00,245.87139932352437,249.17340197644216,243.82730101501312,248.35772705078125,29497400,0.0,0.0
2022-07-14 00:00:00-04:00,246.24485208128576,250.73596030362094,241.69476693869896,249.6942596435547,25102800,0.0,0.0
2022-07-15 00:00:00-04:00,251.3059575266387,255.87568677374784,250.37235870141683,252.2886962890625,29774100,0.0,0.0
2022-07-18 00:00:00-04:00,255.26639127028025,256.3375729129026,248.92772930807772,249.861328125,20975000,0.0,0.0
2022-07-19 00:00:00-04:00,253.13387903406013,255.23695472855596,249.30120322580484,255.05023193359375,25012600,0.0,0.0
2022-07-20 00:00:00-04:00,255.41377304907215,260.2979854140169,254.4408713677271,257.74285888671875,22788300,0.0,0.0
2022-07-21 00:00:00-04:00,255.3056755961095,260.3176485780388,252.59330739607185,260.26849365234375,22404700,0.0,0.0
2022-07-22 00:00:00-04:00,260.6615990460425,260.75004192873956,254.59811815831154,255.86582946777344,21881300,0.0,0.0
2022-07-25 00:00:00-04:00,256.4948305934168,256.9862000006839,252.37715256125395,254.36227416992188,21056000,0.0,0.0
2022-07-26 00:00:00-04:00,255.3744560287126,255.39412999619935,245.26209672212218,247.55186462402344,39348000,0.0,0.0
2022-07-27 00:00:00-04:00,256.6520499232965,265.38858162407956,254.38192585982026,264.1011962890625,45994000,0.0,0.0
2022-07-28 00:00:00-04:00,265.0937807172762,273.0441336929958,263.24622704850253,271.6388244628906,33459300,0.0,0.0
2022-07-29 00:00:00-04:00,272.9065390231959,277.13230328260187,271.8550014547916,275.89404296875,32152800,0.0,0.0
2022-08-01 00:00:00-04:00,273.0245198913326,276.4247879819903,271.0786861332515,273.21124267578125,21539600,0.0,0.0
2022-08-02 00:00:00-04:00,271.23585727608025,273.0932476508386,267.6783482943934,270.07623291015625,22754200,0.0,0.0
2022-08-03 00:00:00-04:00,271.98274816263444,278.6063968179696,271.8353133780253,277.59417724609375,23518900,0.0,0.0
2022-08-04 00:00:00-04:00,276.93577249803593,278.9012500317077,275.33393350037136,278.75384521484375,18098700,0.0,0.0
2022-08-05 00:00:00-04:00,274.33150419099485,278.7538283745922,273.8696157988536,278.026611328125,16774600,0.0,0.0
2022-08-08 00:00:00-04:00,279.14691944777803,280.9846660334729,274.4985845291296,275.4813232421875,18739200,0.0,0.0
2022-08-09 00:00:00-04:00,274.8130654638315,278.1936590125953,272.81807710439745,277.4271240234375,23405200,0.0,0.0
2022-08-10 00:00:00-04:00,283.1958299543431,284.80750585887694,281.9870505328385,284.1687316894531,24687800,0.0,0.0
2022-08-11 00:00:00-04:00,285.8295492254262,286.18332075234946,281.564466980739,282.0656433105469,20065900,0.0,0.0
2022-08-12 00:00:00-04:00,283.50045992602736,286.8712463378906,281.9870339895729,286.8712463378906,22619700,0.0,0.0
2022-08-15 00:00:00-04:00,285.97696160475436,289.10206347192036,285.10230976645926,288.4043273925781,18085700,0.0,0.0
2022-08-16 00:00:00-04:00,286.94983667028714,288.9644688119929,285.4069598481055,287.65740966796875,18102900,0.0,0.0
2022-08-17 00:00:00-04:00,285.34306919255016,288.8983016169771,285.07717737089627,286.89910888671875,18253400,0.62,0.0
2022-08-18 00:00:00-04:00,285.78625671756635,287.480156253315,284.6930857693258,285.7665710449219,17186200,0.0,0.0
2022-08-19 00:00:00-04:00,284.5158546408191,284.86054930255364,281.22654369361067,281.8075866699219,20570000,0.0,0.0
2022-08-22 00:00:00-04:00,277.7992805042392,278.17351862129317,273.0130478816022,273.5350036621094,25061100,0.0,0.0
2022-08-23 00:00:00-04:00,272.2449035644531,274.6281621673493,271.22067760758034,272.2449035644531,17527400,0.0,0.0
2022-08-24 00:00:00-04:00,271.2305591893246,273.0229472569786,270.9350937630342,271.60479736328125,18137000,0.0,0.0
2022-08-25 00:00:00-04:00,273.12142488445113,274.78578105653355,270.35406984069726,274.6183776855469,16583400,0.0,0.0
2022-08-26 00:00:00-04:00,274.84488202375474,276.08577084432346,263.91335118252914,264.02166748046875,27549300,0.0,0.0
2022-08-29 00:00:00-04:00,261.8156340697121,263.34210022543755,259.84598480840816,261.2050476074219,20338500,0.0,0.0
2022-08-30 00:00:00-04:00,262.6231718820615,262.99737995948664,256.7043668113207,258.97930908203125,22767100,0.0,0.0
2022-08-31 00:00:00-04:00,261.3626316139571,263.0565011812171,257.3642158339945,257.5021057128906,24791800,0.0,0.0
2022-09-01 00:00:00-04:00,254.9415228844071,256.9308876824402,251.5340384043099,256.44830322265625,23263400,0.0,0.0
2022-09-02 00:00:00-04:00,257.7286041240649,260.7224492024339,250.60831160442265,252.17417907714844,22855400,0.0,0.0
2022-09-06 00:00:00-04:00,252.31207442441763,253.91731327592314,248.11671201294143,249.40682983398438,21328200,0.0,0.0
2022-09-07 00:00:00-04:00,250.8348307193336,254.90214623023658,249.37729447186348,254.1733856201172,24126700,0.0,0.0
2022-09-08 00:00:00-04:00,253.60221031360035,256.4778815186442,250.9234709825877,254.59686279296875,20319900,0.0,0.0
2022-09-09 00:00:00-04:00,256.5467890824013,261.2050199110652,256.33998434714204,260.4466857910156,22084700,0.0,0.0
2022-09-12 00:00:00-04:00,261.74672289453133,263.39139346382547,261.13613635348315,262.603515625,18747700,0.0,0.0
2022-09-13 00:00:00-04:00,254.91200970886027,256.448333763984,247.77203097088847,248.1659698486328,33353300,0.0,0.0
2022-09-14 00:00:00-04:00,249.68257384641655,250.3719480449858,246.06826945148933,248.3924560546875,23913000,0.0,0.0
2022-09-15 00:00:00-04:00,245.97966018530423,247.58491416682511,240.31691837535243,241.65628051757812,31530900,0.0,0.0
2022-09-16 00:00:00-04:00,240.5532743039192,241.5775004007474,238.3866629829504,241.0260009765625,39791800,0.0,0.0
2022-09-19 00:00:00-04:00,238.79044777697928,241.41992793995345,237.19503656123217,240.80934143066406,26826900,0.0,0.0
2022-09-20 00:00:00-04:00,238.39649830579583,239.8146331079375,236.00336671192198,238.77072143554688,26660300,0.0,0.0
2022-09-21 00:00:00-04:00,240.56312701096115,243.90168205036522,235.27460829998054,235.3238525390625,28625600,0.0,0.0
2022-09-22 00:00:00-04:00,234.26025357252286,240.15935911140394,233.96481817549054,237.32305908203125,31061200,0.0,0.0
2022-09-23 00:00:00-04:00,235.90488988292827,237.47077249602182,231.63075451147307,234.30947875976562,34176000,0.0,0.0
2022-09-26 00:00:00-04:00,233.45269478889205,237.78591739578937,233.30496206967354,233.84661865234375,27694200,0.0,0.0
2022-09-27 00:00:00-04:00,236.3382191984445,238.1306073040862,230.94138423503324,232.82240295410156,27018700,0.0,0.0
2022-09-28 00:00:00-04:00,233.21631956361466,238.65255576002033,231.16788251819756,237.41168212890625,29029700,0.0,0.0
2022-09-29 00:00:00-04:00,235.26479514893634,236.3087070293754,230.85278426610128,233.89588928222656,27484200,0.0,0.0
2022-09-30 00:00:00-04:00,234.67385042541267,236.88970580471576,229.1982279813584,229.3656463623047,35694800,0.0,0.0
2022-10-03 00:00:00-04:00,231.83756813614562,237.94347779406792,231.09894966880267,237.08668518066406,28880400,0.0,0.0
2022-10-04 00:00:00-04:00,241.37068584572222,246.56071630253498,241.26235452595918,245.10317993164062,34888400,0.0,0.0
2022-10-05 00:00:00-04:00,242.25701060973157,246.77735195163984,240.3956927026381,245.4182891845703,20347100,0.0,0.0
2022-10-06 00:00:00-04:00,244.16756030316182,246.54099123883904,242.34564377638333,243.04486083984375,20239900,0.0,0.0
2022-10-07 00:00:00-04:00,237.2442540521788,237.65789363241706,229.6315636550401,230.68533325195312,37769600,0.0,0.0
2022-10-10 00:00:00-04:00,229.51337839402115,231.0004581454999,223.2892796449889,225.7710418701172,29743600,0.0,0.0
2022-10-11 00:00:00-04:00,224.16578822792758,225.583938167531,220.70905902056822,221.9893341064453,30474000,0.0,0.0
2022-10-12 00:00:00-04:00,221.97947832247075,224.40215366320214,220.56134339680963,222.3241729736328,21903900,0.0,0.0
2022-10-13 00:00:00-04:00,216.51370702735707,232.51710771654308,215.80463207156535,230.68533325195312,42551800,0.0,0.0
2022-10-14 00:00:00-04:00,231.96560987087466,233.63982393061985,224.87487483320086,225.09153747558594,30198600,0.0,0.0
2022-10-17 00:00:00-04:00,232.24135803057564,235.33370685517954,231.57166944906757,233.92539978027344,28142300,0.0,0.0
2022-10-18 00:00:00-04:00,239.54875046557177,240.22826684322558,231.7981703424791,234.88067626953125,26329600,0.0,0.0
2022-10-19 00:00:00-04:00,233.44282629891936,235.97383283945,230.7345585360735,232.89132690429688,19985700,0.0,0.0
2022-10-20 00:00:00-04:00,232.19210681582777,237.64802864448495,231.30575563404224,232.5663299560547,21811000,0.0,0.0
2022-10-21 00:00:00-04:00,231.17774403856433,239.31239024788664,230.94138071246672,238.44573974609375,26299700,0.0,0.0
2022-10-24 00:00:00-04:00,240.0608508548105,244.07893722305872,237.63819063529257,243.49789428710938,24911200,0.0,0.0
2022-10-25 00:00:00-04:00,243.50772744926144,247.23036326967969,242.09943547124413,246.85614013671875,34775500,0.0,0.0
2022-10-26 00:00:00-04:00,227.6619138917274,234.68371849671837,226.56875792263432,227.8096466064453,82543200,0.0,0.0
2022-10-27 00:00:00-04:00,227.53388163567516,230.14367598726474,222.3537093611699,223.30899047851562,40424600,0.0,0.0
2022-10-28 00:00:00-04:00,222.80672245995245,233.00950589625893,222.6196033819767,232.2905731201172,40647700,0.0,0.0
2022-10-31 00:00:00-04:00,230.2125995052976,231.35499967968696,227.6422066265372,228.6073455810547,28357300,0.0,0.0
2022-11-01 00:00:00-04:00,231.03985799321416,232.16255744012088,223.88017891810665,224.70742797851562,30592300,0.0,0.0
2022-11-02 00:00:00-04:00,225.9778460091058,227.78991955976886,216.700785599922,216.7598876953125,38407000,0.0,0.0
2022-11-03 00:00:00-04:00,216.75006027028067,217.06521138103292,210.7327808728474,210.99868774414062,36633900,0.0,0.0
2022-11-04 00:00:00-04:00,214.24861132241347,218.2272964024587,210.19112343776882,218.03033447265625,36789100,0.0,0.0
2022-11-07 00:00:00-05:00,218.62121373891767,224.9437857338973,217.9219816757282,224.41197204589844,33498000,0.0,0.0
2022-11-08 00:00:00-05:00,225.22940167575578,228.13463148102008,222.41280248529947,225.39682006835938,28192500,0.0,0.0
2022-11-09 00:00:00-05:00,223.91958072869102,225.16046943209003,220.92572033960118,221.1029815673828,27852900,0.0,0.0
2022-11-10 00:00:00-05:00,231.85726482838427,239.6373887371649,231.433797433386,239.29269409179688,46268000,0.0,0.0
2022-11-11 00:00:00-05:00,239.30257319520356,244.22669698189026,238.25864632955006,243.36004638671875,34620200,0.0,0.0
2022-11-14 00:00:00-05:00,238.3177399550132,240.2086016185282,235.5799284292457,237.88441467285156,31123300,0.0,0.0
2022-11-15 00:00:00-05:00,241.93202473614627,243.25168614757735,236.3874572026919,238.2980194091797,31390100,0.0,0.0
2022-11-16 00:00:00-05:00,239.7794128606019,240.77689856957684,237.43880553164996,238.73255920410156,24093300,0.68,0.0
2022-11-17 00:00:00-05:00,234.8315624642708,240.23373649040266,234.68342846960195,238.68319702148438,23123500,0.0,0.0
2022-11-18 00:00:00-05:00,240.49049469090022,240.71765356377696,236.06605046670742,238.22889709472656,27613500,0.0,0.0
2022-11-21 00:00:00-05:00,238.4362617345747,241.63609117261382,238.19924737814378,239.048583984375,26394700,0.0,0.0
